pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,213.816,110.232,50.2997,165.548,145.491,212.711,173.061,jt_x, jt_y, jt_z, jt_q, 0.803655,0.249354,0.162681,-0.246421,jd
0,212.243,125.903,50.0161,165.548,145.491,212.711,170.392,jt_x, jt_y, jt_z, jt_q, 0.803655,0.249354,0.162681,-0.246421,jd
0,227.489,73.8642,40.751,150.421,109.322,215.603,194.345,jt_x, jt_y, jt_z, jt_q, 0.935045,0.214568,-0.101883,-0.403776,jd
0,252.819,37.9404,43.2903,150.421,109.322,215.603,212.773,jt_x, jt_y, jt_z, jt_q, 0.935045,0.214568,-0.101883,-0.403776,jd
0,259.569,28.3722,48.7906,182.191,91.3644,237.028,213.046,jt_x, jt_y, jt_z, jt_q, 0.547497,0.029344,0.533676,-0.380175,jd
0,264.802,17.1395,66.5143,182.191,91.3644,237.028,203.491,jt_x, jt_y, jt_z, jt_q, 0.547497,0.029344,0.533676,-0.380175,jd
0,245.364,-18.2779,125.153,147.179,57.915,234.284,165.394,jt_x, jt_y, jt_z, jt_q, 0.743628,0.0314781,0.189208,-0.516482,jd
0,252.372,-45.4136,168.185,172.6,61.2785,257.282,160.265,jt_x, jt_y, jt_z, jt_q, 0.579209,0.0354378,0.159419,-0.539492,jd
0,256.102,-39.3045,178.125,177.322,62.6176,259.964,152.617,jt_x, jt_y, jt_z, jt_q, 0.414162,0.029136,0.375272,-0.518022,jd
0,257.101,-35.5674,182.71,177.322,62.6176,259.964,148.233,jt_x, jt_y, jt_z, jt_q, 0.414162,0.029136,0.375272,-0.518022,jd
0,218.253,-15.6218,289.615,196.349,46.3005,324.261,74.2598,jt_x, jt_y, jt_z, jt_q, 0.229488,0.030559,0.166983,-0.676763,jd
0,191.176,-25.7741,299.219,165.229,33.2179,314.102,66.1422,jt_x, jt_y, jt_z, jt_q, 0.560445,0.0276545,-0.0237371,-0.797793,jd
0,149.235,-39.2765,296.223,127.473,31.6217,303.988,74.5686,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
0,121.884,-44.3524,293.127,110.449,30.6464,300.622,76.2347,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
