pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,380.249,73.5573,511.293,169.635,97.7707,503.971,212.127,jt_x, jt_y, jt_z, jt_q, -1.0178,0.181595,0.789432,-0.068436,jd
0,368.143,112.114,504.347,169.635,97.7707,503.971,199.025,jt_x, jt_y, jt_z, jt_q, -1.0178,0.181595,0.789432,-0.068436,jd
0,345.022,120.764,480.135,170.842,112.061,463.751,175.165,jt_x, jt_y, jt_z, jt_q, -0.427017,0.306956,-0.0852141,-0.282845,jd
0,337.459,127.411,471.512,170.842,112.061,463.751,167.502,jt_x, jt_y, jt_z, jt_q, -0.427017,0.306956,-0.0852141,-0.282845,jd
0,328.978,123.286,456.498,176.586,88.4306,433.332,158.034,jt_x, jt_y, jt_z, jt_q, 0.0482087,0.124061,-1.48487,-0.106976,jd
0,330.199,136.927,449.33,176.586,88.4306,433.332,161.879,jt_x, jt_y, jt_z, jt_q, 0.0482087,0.124061,-1.48487,-0.106976,jd
0,320.598,155.625,427.917,166.286,150.291,434.904,154.563,jt_x, jt_y, jt_z, jt_q, -0.430328,0.605357,-0.00605511,-0.485513,jd
0,316.005,163.188,410.21,174.645,109.025,405.987,151.44,jt_x, jt_y, jt_z, jt_q, -0.0942488,0.304378,-0.580672,-0.424342,jd
0,333.996,178.346,383.298,163.091,161.463,380.537,171.759,jt_x, jt_y, jt_z, jt_q, 0.568453,0.58297,-0.970644,-0.362604,jd
0,321.207,178.126,354.294,164.773,143.46,346.631,160.412,jt_x, jt_y, jt_z, jt_q, 0.482312,0.41649,-0.0947553,-0.0196589,jd
0,305.029,191.62,327.098,164.773,143.46,346.631,149.575,jt_x, jt_y, jt_z, jt_q, 0.482312,0.41649,-0.0947553,-0.0196589,jd
0,284.046,208.801,294.045,164.773,143.46,346.631,145.811,jt_x, jt_y, jt_z, jt_q, 0.482312,0.41649,-0.0947553,-0.0196589,jd
0,274.023,218.456,275.671,164.773,143.46,346.631,150.318,jt_x, jt_y, jt_z, jt_q, 0.482312,0.41649,-0.0947553,-0.0196589,jd
0,272.36,215.318,259.938,164.773,143.46,346.631,155.738,jt_x, jt_y, jt_z, jt_q, 0.482312,0.41649,-0.0947553,-0.0196589,jd
0,256.545,170.483,252.325,164.773,143.46,346.631,134.336,jt_x, jt_y, jt_z, jt_q, 0.482312,0.41649,-0.0947553,-0.0196589,jd
0,238.977,161.073,251.15,164.773,143.46,346.631,122.201,jt_x, jt_y, jt_z, jt_q, 0.482312,0.41649,-0.0947553,-0.0196589,jd
