pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,209.256,-52.2387,81.0813,74.8737,56.0002,264.12,251.55,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,222.478,-32.5278,86.6045,100.278,86.6179,262.8,245.303,jt_x, jt_y, jt_z, jt_q, 0.976726,0.163794,-0.622011,-0.0836963,jd
0,224.526,-23.994,89.082,100.278,86.6179,262.8,240.521,jt_x, jt_y, jt_z, jt_q, 0.976726,0.163794,-0.622011,-0.0836963,jd
0,222.988,-1.82699,95.0611,100.278,86.6179,262.8,225.869,jt_x, jt_y, jt_z, jt_q, 0.976726,0.163794,-0.622011,-0.0836963,jd
0,227.948,27.1551,135.694,100.278,86.6179,262.8,189.714,jt_x, jt_y, jt_z, jt_q, 0.976726,0.163794,-0.622011,-0.0836963,jd
0,245.006,63.6683,134.423,100.278,86.6179,262.8,194.817,jt_x, jt_y, jt_z, jt_q, 0.976726,0.163794,-0.622011,-0.0836963,jd
0,251.658,68.9521,126.564,112.328,108.027,270.226,203.908,jt_x, jt_y, jt_z, jt_q, 0.976726,0.163794,-0.622011,-0.0836963,jd
0,248.122,92.5815,147.416,112.328,108.027,270.226,183.742,jt_x, jt_y, jt_z, jt_q, 0.976726,0.163794,-0.622011,-0.0836963,jd
0,273.734,73.3641,173.519,133.477,97.645,294.154,186.586,jt_x, jt_y, jt_z, jt_q, 0.342554,0.0536026,-0.0483485,3.76138e-05,jd
0,284.708,58.4184,201.978,143.522,70.2918,314.702,181.056,jt_x, jt_y, jt_z, jt_q, 0.342554,0.0536026,-0.0483485,3.76138e-05,jd
0,302.139,32.8033,226.867,143.522,70.2918,314.702,185.148,jt_x, jt_y, jt_z, jt_q, 0.342554,0.0536026,-0.0483485,3.76138e-05,jd
