Learning time: 8.504
marker3d.x marker3d.y marker3d.z  ShoulderPitch ShoulderRoll ElbowYaw ElbowRoll
196.472	84.8712	389.45	-0.147306	0.31903	0.254602	-0.974048	
194.769	82.974	391.137	-0.151908	0.315962	0.254602	-0.980184	
192.727	81.2022	392.398	-0.154976	0.309826	0.254602	-0.987854	
191.688	78.6844	393.174	-0.159578	0.302156	0.254602	-0.995524	
190.101	76.9974	393.322	-0.16418	0.29602	0.254602	-1.00319	
189.831	76.036	394.023	-0.167248	0.294486	0.254602	-1.00319	
189.256	75.6628	394.581	-0.168782	0.294486	0.254602	-1.00319	
189.453	75.0021	394.703	-0.168782	0.294486	0.254602	-1.00319	
189.665	75.175	394.563	-0.168782	0.294486	0.254602	-1.00319	
188.571	75.1344	394.92	-0.168782	0.294486	0.254602	-1.00319	
188.954	75.6721	394.343	-0.168782	0.294486	0.254602	-1.00319	
188.884	75.6317	394.674	-0.168782	0.294486	0.254602	-1.00319	
188.984	75.3708	394.765	-0.168782	0.294486	0.254602	-1.00319	
188.923	75.383	394.759	-0.16418	0.294486	0.254602	-1.00166	
191.423	76.6435	392.224	-0.151908	0.294486	0.254602	-0.990922	
191.694	77.4338	390.659	-0.14117	0.294486	0.254602	-0.983252	
192.373	77.4313	389.975	-0.136568	0.294486	0.254602	-0.975582	
194.503	78.7588	388.251	-0.124296	0.294486	0.254602	-0.969446	
195.854	79.651	385.844	-0.113558	0.294486	0.254602	-0.961776	
195.925	79.4757	384.859	-0.11049	0.294486	0.254602	-0.95564	
197.421	80.7094	384.415	-0.0997519	0.294486	0.254602	-0.944902	
198.841	81.5789	381.779	-0.0874801	0.294486	0.254602	-0.938766	
198.456	81.8086	380.898	-0.0767419	0.294486	0.254602	-0.929562	
198.211	82.0736	380.156	-0.073674	0.294486	0.254602	-0.921892	
200.203	83.2597	378.45	-0.0644701	0.294486	0.254602	-0.915756	
201.073	84.0699	376.455	-0.0506639	0.294486	0.254602	-0.906552	
200.62	84.4707	375.529	-0.046062	0.294486	0.254602	-0.900416	
203.655	86.1383	372.155	-0.0383921	0.294486	0.254602	-0.892746	
201.948	85.8301	371.629	-0.0276539	0.294486	0.254602	-0.885076	
201.816	86.43	370.46	-0.016916	0.294486	0.254602	-0.877406	
203.287	87.2442	369.037	-0.0107799	0.292952	0.254602	-0.87127	
202.984	87.6388	367.295	-0.00157595	0.294486	0.254602	-0.865134	
203.135	88.317	364.991	0.0106959	0.294486	0.254602	-0.857464	
205.116	89.3569	363.173	0.0137641	0.294486	0.254602	-0.849794	
205.555	89.6653	363.066	0.0183661	0.294486	0.254602	-0.843658	
207.01	90.5666	361.016	0.0199001	0.294486	0.254602	-0.843658	
210.627	92.1714	358.112	0.0199001	0.294486	0.254602	-0.842124	
207.17	90.624	360.055	0.0199001	0.294486	0.254602	-0.842124	
204.947	89.8151	361.976	0.0183661	0.294486	0.254602	-0.842124	
204.887	89.7967	361.928	0.0199001	0.294486	0.254602	-0.842124	
204.735	89.5642	362.184	0.0199001	0.292952	0.254602	-0.842124	
204.964	89.6481	361.888	0.0229681	0.294486	0.260738	-0.84059	
208.635	91.8237	358.041	0.0337059	0.294486	0.268408	-0.83292	
208.672	92.724	355.1	0.0444441	0.292952	0.274544	-0.828318	
205.722	91.8399	356.062	0.0475121	0.294486	0.28068	-0.819114	
208.661	93.7918	352.951	0.056716	0.294486	0.28835	-0.812978	
206.932	93.9995	350.602	0.0689881	0.294486	0.294486	-0.805308	
209.747	96.6114	345.214	0.07359	0.294486	0.302156	-0.80224	
214.695	99.3512	340.714	0.075124	0.294486	0.308292	-0.796104	
207.743	97.197	343.383	0.0889301	0.292952	0.315962	-0.788434	
206.554	97.3938	340.739	0.098134	0.294486	0.322098	-0.783832	
211.34	100.337	335.437	0.099668	0.292952	0.328234	-0.777696	
210.639	100.603	335.113	0.101202	0.294486	0.33437	-0.77156	
209.675	100.911	333.878	0.115008	0.294486	0.34204	-0.76389	
207.961	100.771	331.784	0.125746	0.294486	0.348176	-0.759288	
207.565	101.628	330.06	0.131882	0.294486	0.354312	-0.753152	
207.643	102.902	328.383	0.13495	0.294486	0.361982	-0.745482	
207.792	103.523	327.838	0.139552	0.294486	0.366584	-0.739346	
208.774	104.971	323.707	0.151824	0.292952	0.375788	-0.73321	
207.857	106.003	320.2	0.161028	0.294486	0.381924	-0.728608	
208.384	106.972	318.521	0.16563	0.292952	0.38806	-0.722472	
207.374	106.736	319.041	0.168698	0.294486	0.394196	-0.716336	
206.692	107.591	317.207	0.176368	0.292952	0.398798	-0.7102	
208.001	109.406	312.432	0.185572	0.294486	0.408002	-0.70253	
207.369	109.939	311.048	0.193242	0.294486	0.414138	-0.696394	
206.584	110.754	309.99	0.199378	0.294486	0.420274	-0.690258	
206.493	111.617	308.142	0.205514	0.294486	0.42641	-0.68719	
210.265	114.111	302.527	0.207048	0.294486	0.42641	-0.685656	
212.002	116.007	299.171	0.208582	0.294486	0.42641	-0.685656	
208.616	113.66	303.372	0.207048	0.294486	0.42641	-0.685656	
206.184	112.096	306.03	0.207048	0.294486	0.42641	-0.685656	
206.044	112.087	305.991	0.208582	0.292952	0.42641	-0.685656	
210.055	114.446	301.344	0.220854	0.294486	0.42641	-0.685656	
207.475	113.518	300.313	0.228524	0.292952	0.424876	-0.685656	
204.73	112.047	302.381	0.230058	0.292952	0.420274	-0.685656	
204.338	111.384	303.362	0.23466	0.292952	0.41107	-0.685656	
209.13	113.33	297.463	0.243864	0.283748	0.408002	-0.685656	
206.939	110.268	297.157	0.251534	0.274544	0.4034	-0.69486	
203.809	106.143	295.813	0.25767	0.263806	0.39573	-0.705598	
198.859	102.153	300.748	0.25767	0.260738	0.391128	-0.7102	
197.95	100.934	301.492	0.262272	0.25767	0.381924	-0.714802	
199.036	100.588	298.484	0.27301	0.254602	0.377322	-0.719404	
195.478	97.7071	298.261	0.282214	0.248466	0.374254	-0.727074	
195.586	94.1998	295.574	0.285282	0.240796	0.368118	-0.736278	
195.696	91.805	295.709	0.286816	0.236194	0.360448	-0.739346	
191.414	89.1719	299.181	0.297554	0.230058	0.355846	-0.743948	
189.606	87.9769	297.074	0.305224	0.223922	0.352778	-0.751618	
190.161	86.7686	294.165	0.308292	0.217786	0.345108	-0.757754	
187.788	83.0159	296.772	0.314428	0.21165	0.338972	-0.762356	
185.608	80.9378	297.049	0.320564	0.208582	0.337438	-0.768492	
186.174	80.4603	294.412	0.325166	0.20398	0.3267	-0.776162	
183.294	78.3271	296.421	0.331302	0.197844	0.322098	-0.780764	
180.947	75.4284	297.025	0.338972	0.191708	0.317496	-0.7869	
179.599	72.4298	296.737	0.343574	0.184038	0.31136	-0.79457	
178.408	71.2882	296.604	0.34971	0.179436	0.305224	-0.799172	
178.016	70.5937	295.135	0.354312	0.176368	0.302156	-0.805308	
176.128	67.7586	295.626	0.363516	0.168698	0.294486	-0.812978	
174.373	65.8924	296.142	0.369652	0.164096	0.289884	-0.819114	
173.178	64.0751	296.071	0.375788	0.159494	0.283748	-0.82525	
171.323	61.6581	295.76	0.381924	0.153358	0.279146	-0.829852	
170.832	60.8295	295.632	0.384992	0.148756	0.27301	-0.834454	
171.331	60.0358	294.749	0.384992	0.144154	0.268408	-0.834454	
170.365	57.8488	295.803	0.384992	0.136484	0.260738	-0.834454	
170.185	56.8648	296.489	0.384992	0.133416	0.25767	-0.834454	
169.99	56.1662	297.755	0.384992	0.130348	0.253068	-0.834454	
169.533	54.2956	299.182	0.384992	0.122678	0.245398	-0.83292	
171.206	53.6275	298.668	0.383458	0.116542	0.240796	-0.822182	
173.26	53.7103	298.661	0.378856	0.115008	0.237728	-0.816046	
174.892	53.7948	299.565	0.371186	0.113474	0.233126	-0.80991	
176.246	52.7006	301.372	0.363516	0.107338	0.225456	-0.80224	
175.953	51.8206	303.896	0.35738	0.099668	0.222388	-0.796104	
177.213	50.9472	304.874	0.34971	0.0919981	0.214718	-0.788434	
177.402	50.0886	306.639	0.346642	0.0889301	0.210116	-0.782298	
178.706	49.8405	307.296	0.340506	0.0858622	0.205514	-0.776162	
179.977	47.9047	311.45	0.328234	0.079726	0.199378	-0.766958	
180.275	47.7193	314.607	0.323632	0.075124	0.194776	-0.760822	
181.964	47.618	313.581	0.320564	0.0705221	0.18864	-0.754686	
183.3	46.6939	314.215	0.317496	0.0628521	0.182504	-0.747016	
182.638	45.9304	316.95	0.317496	0.0597839	0.177902	-0.74088	
184.216	46.2067	317.541	0.309826	0.056716	0.174834	-0.734744	
186.509	45.7061	318.483	0.300622	0.053648	0.168698	-0.728608	
187.717	44.6398	322.045	0.286816	0.0475121	0.161028	-0.719404	
188.464	44.4707	323.497	0.283748	0.0413761	0.156426	-0.711734	
189.689	43.9062	323.697	0.285282	0.0337059	0.15029	-0.705598	
189.958	43.0608	325.026	0.282214	0.029104	0.145688	-0.699462	
191.597	43.1735	326.173	0.27301	0.029104	0.14262	-0.693326	
194.436	43.0536	328.739	0.25767	0.029104	0.13495	-0.684122	
194.939	43.2299	331.749	0.251534	0.029104	0.130348	-0.67952	
195.229	43.6659	332.601	0.25	0.029104	0.12728	-0.67185	
196.394	44.1917	334.12	0.246932	0.029104	0.122678	-0.667248	
197.569	44.677	335.063	0.245398	0.029104	0.121144	-0.66418	
197.759	45.0872	335.382	0.243864	0.029104	0.121144	-0.665714	
198.155	44.8732	335.55	0.24233	0.029104	0.122678	-0.66418	
198.828	45.4586	336.29	0.236194	0.029104	0.131882	-0.66418	
199.479	45.3318	336.233	0.22699	0.029104	0.138018	-0.66418	
199.034	45.4209	336.887	0.21932	0.029104	0.145688	-0.670316	
197.929	44.6405	337.072	0.216252	0.029104	0.154892	-0.684122	
196.618	44.0696	337.192	0.216252	0.029104	0.161028	-0.690258	
195.849	43.6582	336.855	0.214718	0.029104	0.167164	-0.696394	
195.493	43.7187	336.911	0.20398	0.029104	0.176368	-0.705598	
195.227	43.3492	337.756	0.194776	0.029104	0.182504	-0.711734	
193.356	42.6039	339.22	0.190174	0.029104	0.190174	-0.719404	
192.139	41.916	338.869	0.187106	0.029104	0.197844	-0.728608	
191.621	41.649	338.928	0.184038	0.029104	0.20398	-0.734744	
190.931	41.0619	339.541	0.176368	0.029104	0.21165	-0.742414	
190.334	40.7655	339.936	0.168698	0.029104	0.220854	-0.750084	
189.463	40.4142	340.233	0.164096	0.029104	0.22699	-0.757754	
188.637	40.0185	340.054	0.162562	0.029104	0.23466	-0.76389	
187.409	39.6171	339.675	0.161028	0.029104	0.24233	-0.774628	
186.526	39.3593	339.675	0.159494	0.029104	0.25	-0.77923	
186.131	39.2772	339.121	0.154892	0.029104	0.256136	-0.7869	
186.661	38.8926	339.336	0.144154	0.029104	0.262272	-0.79457	
184.817	38.592	341.261	0.133416	0.029104	0.271476	-0.803774	
183.598	38.0328	341.107	0.133416	0.029104	0.279146	-0.811444	
182.476	37.8045	340.237	0.133416	0.029104	0.285282	-0.819114	
181.38	37.6993	339.998	0.130348	0.029104	0.292952	-0.826784	
180.97	37.6024	339.55	0.12728	0.029104	0.299088	-0.83292	
180.708	37.3554	340.206	0.124212	0.029104	0.299088	-0.834454	
180.559	37.0925	340.541	0.122678	0.029104	0.300622	-0.834454	
181.13	37.4927	339.408	0.122678	0.029104	0.299088	-0.834454	
182.197	37.5056	337.158	0.122678	0.029104	0.299088	-0.834454	
180.644	37.2098	339.113	0.122678	0.029104	0.300622	-0.834454	
180.267	37.0636	339.548	0.122678	0.029104	0.299088	-0.834454	
180.259	37.0718	339.535	0.122678	0.029104	0.300622	-0.834454	
180.462	37.1265	339.301	0.124212	0.029104	0.300622	-0.834454	
180.561	37.2032	339.02	0.12728	0.029104	0.300622	-0.829852	
181.428	37.8785	337.581	0.139552	0.029104	0.299088	-0.820648	
181.542	37.9824	336.2	0.144154	0.029104	0.300622	-0.816046	
182.16	38.6584	335.145	0.151824	0.029104	0.300622	-0.80991	
182.769	38.8445	333.577	0.161028	0.029104	0.300622	-0.80224	
182.932	39.4938	331.469	0.170232	0.029104	0.300622	-0.797638	
185.083	40.1647	328.978	0.1733	0.029104	0.300622	-0.791502	
184.429	39.9271	329.68	0.182504	0.029104	0.300622	-0.782298	
183.766	40.5047	327.628	0.191708	0.029104	0.300622	-0.777696	
184.632	40.9077	325.698	0.197844	0.029104	0.300622	-0.773094	
185.53	41.6311	325.096	0.200912	0.029104	0.300622	-0.765424	
185.744	41.712	323.579	0.216252	0.029104	0.300622	-0.757754	
185.413	42.655	321.412	0.225456	0.029104	0.300622	-0.753152	
187.322	43.3499	319.325	0.228524	0.029104	0.299088	-0.747016	
186.648	43.7164	319.697	0.23466	0.029104	0.300622	-0.737812	
185.596	43.994	318.497	0.245398	0.029104	0.300622	-0.73321	
185.915	44.3492	316.715	0.253068	0.029104	0.300622	-0.727074	
186.28	44.8758	315.498	0.260738	0.029104	0.300622	-0.719404	
188.393	45.8009	313.731	0.262272	0.029104	0.300622	-0.711734	
187.298	46.0764	313.246	0.269942	0.02757	0.300622	-0.707132	
187.188	46.383	310.247	0.285282	0.029104	0.300622	-0.699462	
187.809	47.1292	308.948	0.289884	0.029104	0.300622	-0.69486	
188.239	47.7231	308.569	0.294486	0.029104	0.300622	-0.688724	
187.747	47.9645	307.373	0.306758	0.029104	0.300622	-0.681054	
187.2	48.3559	305.189	0.314428	0.029104	0.300622	-0.676452	
189.947	49.3842	301.928	0.314428	0.029104	0.299088	-0.676452	
188.854	49.1272	302.062	0.314428	0.029104	0.300622	-0.673384	
189.471	49.8519	302.053	0.314428	0.029104	0.299088	-0.667248	
191.11	50.3173	301.148	0.314428	0.029104	0.29602	-0.661112	
190.622	50.0534	302.233	0.314428	0.029104	0.289884	-0.65651	
190.807	49.9865	303.821	0.314428	0.029104	0.282214	-0.651908	
192.014	50.3259	303.51	0.312894	0.029104	0.279146	-0.647306	
194.401	50.8551	303.8	0.308292	0.029104	0.271476	-0.642704	
196.693	51.323	303.927	0.297554	0.029104	0.263806	-0.635034	
197.563	51.3945	306.667	0.289884	0.029104	0.259204	-0.630432	
197.662	51.3458	309.805	0.285282	0.029104	0.25	-0.624296	
196.256	50.9246	312.305	0.283748	0.029104	0.245398	-0.619694	
198.084	51.4731	311.852	0.282214	0.029104	0.240796	-0.615092	
200.577	52.3368	315.067	0.268408	0.029104	0.233126	-0.608956	
201.343	52.0919	319.021	0.25767	0.029104	0.22699	-0.604354	
201.766	52.3167	319.839	0.253068	0.029104	0.220854	-0.598218	
203.884	52.9845	319.455	0.251534	0.029104	0.216252	-0.593616	
204.28	52.9001	321.37	0.246932	0.029104	0.210116	-0.58748	
204.655	53.086	324.124	0.24233	0.029104	0.20398	-0.582878	
205.869	53.5421	326.006	0.237728	0.029104	0.197844	-0.576742	
207.709	54.2181	328.163	0.228524	0.029104	0.191708	-0.569072	
208.662	54.4759	330.542	0.225456	0.029104	0.184038	-0.566004	
210.262	55.0727	331.988	0.220854	0.029104	0.177902	-0.559868	
211.158	55.5107	333.846	0.214718	0.029104	0.171766	-0.555266	
212.06	56.0059	335.526	0.208582	0.029104	0.167164	-0.54913	
213.87	56.6402	337.792	0.197844	0.029104	0.159494	-0.544528	
215.092	57.1578	339.245	0.194776	0.029104	0.153358	-0.536858	
215.859	57.5854	340.174	0.193242	0.029104	0.148756	-0.53379	
216.205	57.8561	340.73	0.191708	0.029104	0.14262	-0.529188	
218.44	58.6232	342.194	0.18097	0.029104	0.138018	-0.523052	
219.11	58.8252	344.684	0.1733	0.029104	0.136484	-0.521518	
219.245	58.8284	345.682	0.171766	0.029104	0.136484	-0.523052	
218.988	58.7477	345.891	0.171766	0.029104	0.136484	-0.521518	
220.66	59.1401	346.508	0.168698	0.029104	0.138018	-0.523052	
221.74	59.546	346.589	0.164096	0.02757	0.145688	-0.523052	
220.142	58.9872	347.205	0.159494	0.029104	0.154892	-0.521518	
219.894	59.1199	346.752	0.15796	0.029104	0.161028	-0.524586	
219.602	58.9085	346.488	0.153358	0.029104	0.168698	-0.536858	
219.884	57.9916	346.943	0.139552	0.029104	0.177902	-0.546062	
218.292	57.5035	348.774	0.133416	0.029104	0.184038	-0.550664	
217.675	56.9221	348.518	0.133416	0.029104	0.190174	-0.558334	
215.924	56.127	348.706	0.133416	0.029104	0.199378	-0.567538	
214.715	55.5727	348.507	0.131882	0.029104	0.205514	-0.573674	
214.441	55.2201	348.379	0.125746	0.029104	0.213184	-0.581344	
214.982	55.3478	348.305	0.11194	0.029104	0.220854	-0.590548	
214.013	54.3893	349.71	0.10427	0.029104	0.228524	-0.596684	
212.242	53.3204	351.264	0.099668	0.029104	0.23466	-0.604354	
211.704	53.2652	350.532	0.098134	0.029104	0.24233	-0.61049	
211.056	53.0051	350.016	0.0966001	0.029104	0.25	-0.621228	
209.414	52.0377	350.337	0.0935321	0.029104	0.25767	-0.628898	
208.494	51.4246	350.451	0.0889301	0.029104	0.263806	-0.636568	
208.892	51.3011	350.392	0.078192	0.029104	0.27301	-0.644238	
207.762	50.9255	351.717	0.0705221	0.029104	0.279146	-0.650374	
207.263	50.3885	351.329	0.0689881	0.029104	0.28835	-0.659578	
206.248	50.0418	350.826	0.0689881	0.029104	0.294486	-0.668782	
204.728	49.3941	350.965	0.0643861	0.029104	0.302156	-0.674918	
204.624	49.2189	351.353	0.053648	0.029104	0.309826	-0.684122	
204.498	48.5603	352.197	0.049046	0.029104	0.309826	-0.685656	
203.571	48.6728	352.914	0.049046	0.029104	0.309826	-0.685656	
203.542	48.4923	353.004	0.049046	0.029104	0.309826	-0.685656	
203.819	48.1726	352.873	0.05058	0.029104	0.309826	-0.685656	
203.666	48.4749	352.939	0.05058	0.029104	0.309826	-0.685656	
203.647	48.4624	352.955	0.049046	0.029104	0.309826	-0.685656	
203.846	48.6589	352.39	0.049046	0.029104	0.31903	-0.688724	
203.052	48.4657	352.029	0.0459781	0.029104	0.323632	-0.69486	
202.138	48.0002	352.191	0.0398421	0.029104	0.331302	-0.704064	
201.514	47.8041	352.518	0.0352399	0.029104	0.337438	-0.708666	
201.181	47.6308	352.523	0.0337059	0.029104	0.34204	-0.714802	
200.225	47.2528	352.855	0.024502	0.029104	0.34971	-0.722472	
201.159	47.3979	352.751	0.0152981	0.029104	0.355846	-0.728608	
199.518	46.637	354.487	0.00916195	0.029104	0.360448	-0.73321	
199.502	46.9376	353.397	0.00916195	0.029104	0.366584	-0.737812	
198.338	46.6662	353.536	0.00762796	0.029104	0.37272	-0.743948	
197.667	46.495	353.403	0.00455999	0.029104	0.378856	-0.750084	
198.041	46.2822	353.407	-0.00310993	0.029104	0.384992	-0.754686	
197.077	46.3733	353.921	-0.0107799	0.029104	0.389594	-0.760822	
196.466	45.8584	354.068	-0.016916	0.029104	0.398798	-0.768492	
196.378	45.7762	353.178	-0.01845	0.029104	0.4034	-0.776162	
195.15	45.6277	353.299	-0.019984	0.029104	0.41107	-0.780764	
194.143	45.4396	353.249	-0.023052	0.029104	0.417206	-0.7869	
194.185	45.5347	352.789	-0.0276539	0.029104	0.423342	-0.793036	
194.483	45.5891	353.02	-0.0368581	0.029104	0.429478	-0.797638	
195.245	45.7226	351.59	-0.044528	0.029104	0.435614	-0.805308	
193.505	45.2955	352.837	-0.04913	0.029104	0.440216	-0.811444	
191.661	44.9116	354.36	-0.0521979	0.029104	0.446352	-0.816046	
191.08	45.0453	353.514	-0.0521979	0.02757	0.454022	-0.823716	
190.669	45.0022	352.862	-0.0552659	0.029104	0.461692	-0.828318	
190.09	44.9911	352.982	-0.0598679	0.029104	0.46476	-0.83292	
191.604	44.993	352.308	-0.073674	0.029104	0.47243	-0.839056	
189.381	44.8584	354.627	-0.0813439	0.029104	0.478566	-0.845192	
188.59	44.6646	354.324	-0.0828779	0.029104	0.481634	-0.849794	
189.32	44.805	353.555	-0.0813439	0.029104	0.481634	-0.851328	
188.343	44.5909	354.35	-0.0813439	0.029104	0.483168	-0.849794	
188.574	44.8649	353.788	-0.0828779	0.029104	0.489304	-0.852862	
188.315	45.0059	352.674	-0.0828779	0.029104	0.49544	-0.8636	
187.426	44.6005	352.156	-0.0828779	0.029104	0.501576	-0.869736	
186.881	45.0662	351.145	-0.0798099	0.029104	0.507712	-0.872804	
187.383	45.1516	348.811	-0.070606	0.029104	0.513848	-0.880474	
185.628	45.5482	345.983	-0.0598679	0.029104	0.521518	-0.88661	
182.73	45.0845	345.088	-0.0521979	0.029104	0.52612	-0.891212	
182.198	45.0578	342.162	-0.047596	0.029104	0.53379	-0.898882	
180.939	45.1331	340.988	-0.0399261	0.029104	0.538392	-0.90195	
180.396	45.4049	337.973	-0.0291879	0.029104	0.544528	-0.90962	
178.423	45.214	336.015	-0.019984	0.029104	0.550664	-0.915756	
178.527	45.4534	331.952	-0.0153821	0.029104	0.5568	-0.921892	
175.655	45.0701	332.859	-0.0107799	0.029104	0.562936	-0.926494	
174.204	45.2504	329.982	0.00149202	0.029104	0.569072	-0.931096	
172.77	45.979	326.656	0.0106959	0.029104	0.575208	-0.938766	
172.431	46.0815	325.054	0.0137641	0.029104	0.582878	-0.944902	
169.699	45.6872	325.312	0.0214341	0.029104	0.58748	-0.949504	
167.918	46.1685	322.33	0.0337059	0.029104	0.59515	-0.957174	
166.378	46.4224	319.965	0.0398421	0.029104	0.599752	-0.96331	
165.6	46.478	317.819	0.0444441	0.029104	0.607422	-0.969446	
164.03	46.7876	316.399	0.053648	0.029104	0.613558	-0.972514	
161.422	46.7135	314.541	0.0643861	0.029104	0.619694	-0.980184	
160.068	46.8236	312.616	0.0720561	0.029104	0.624296	-0.98632	
160.094	47.2181	309.14	0.075124	0.029104	0.631966	-0.992456	
157.264	46.9859	309.778	0.0858622	0.029104	0.638102	-0.995524	
155.108	47.2592	306.915	0.0966001	0.029104	0.644238	-1.00473	
154.207	47.6891	304.29	0.101202	0.029104	0.650374	-1.01086	
153.718	48.0575	303.454	0.101202	0.029104	0.653442	-1.0124	
153.055	47.8871	303.177	0.102736	0.029104	0.653442	-1.0124	
153.035	47.8752	302.314	0.102736	0.029104	0.653442	-1.0124	
151.911	47.7372	303.451	0.102736	0.029104	0.653442	-1.01547	
149.894	46.7179	305.022	0.101202	0.029104	0.651908	-1.0262	
149.183	46.7534	304.731	0.102736	0.029104	0.650374	-1.03234	
148.237	45.9406	305.862	0.101202	0.029104	0.642704	-1.03848	
147.601	45.0382	306.681	0.101202	0.029104	0.636568	-1.04461	
147.064	44.4482	307.272	0.101202	0.029104	0.628898	-1.05075	
147.039	44.1834	306.453	0.0950661	0.029104	0.622762	-1.05842	
147.082	43.2152	309.31	0.082794	0.029104	0.616626	-1.06455	
146.501	42.1787	312.542	0.0689881	0.029104	0.604354	-1.07069	
145.343	41.2289	315.442	0.0659201	0.029104	0.599752	-1.07529	
144.557	40.3805	316.508	0.0628521	0.029104	0.593616	-1.08296	
144.035	39.3952	317.491	0.05825	0.029104	0.584412	-1.09063	
143.986	38.8764	319.17	0.05058	0.029104	0.578276	-1.09523	
143.715	38.3393	320.788	0.0398421	0.029104	0.57214	-1.10137	
143.19	37.3086	322.985	0.032172	0.029104	0.562936	-1.10904	
142.354	36.4558	324.664	0.029104	0.029104	0.5568	-1.11518	
141.962	35.8897	325.399	0.026036	0.02757	0.552198	-1.12131	
142.268	35.4364	326.863	0.0168321	0.029104	0.546062	-1.12591	
141.675	34.5641	329.086	0.00455999	0.029104	0.535324	-1.13358	
140.716	33.8161	331.521	-4.19617e-05	0.029104	0.529188	-1.13972	
140.186	33.1684	332.704	-0.0061779	0.029104	0.521518	-1.14739	
139.633	32.709	333.982	-0.0123138	0.029104	0.515382	-1.15506	
139.402	31.9232	336.272	-0.016916	0.029104	0.509246	-1.15966	
138.979	31.5597	338.025	-0.024586	0.029104	0.500042	-1.16733	
138.158	30.5902	339.525	-0.0307219	0.029104	0.493906	-1.17347	
137.848	30.0442	340.601	-0.0322559	0.029104	0.492372	-1.175	
137.844	30.3835	340.962	-0.0322559	0.029104	0.492372	-1.175	
138.498	30.5834	341.082	-0.0322559	0.029104	0.492372	-1.175	
138.236	30.573	340.709	-0.0322559	0.029104	0.492372	-1.175	
138.245	30.5481	340.674	-0.0322559	0.029104	0.492372	-1.175	
138.346	30.4292	340.718	-0.0322559	0.029104	0.486236	-1.175	
138.925	29.8606	341.413	-0.0383921	0.029104	0.478566	-1.175	
139.115	29.596	343.173	-0.0506639	0.029104	0.470896	-1.175	
139.201	28.8333	345.483	-0.0583339	0.029104	0.463226	-1.175	
138.725	28.5054	347.396	-0.0629361	0.029104	0.45709	-1.175	
138.945	27.7815	349.082	-0.067538	0.029104	0.44942	-1.175	
139.051	27.4699	351.572	-0.07214	0.029104	0.443284	-1.175	
139.634	27.2919	352.658	-0.0782759	0.029104	0.437148	-1.175	
139.838	26.8393	354.328	-0.0828779	0.029104	0.431012	-1.175	
140.392	26.3238	355.811	-0.0890141	0.029104	0.423342	-1.175	
140.723	26.1566	357.436	-0.09515	0.029104	0.417206	-1.175	
141.087	25.8571	359.046	-0.10282	0.029104	0.409536	-1.175	
141.066	25.535	360.172	-0.107422	0.029104	0.401866	-1.175	
141.357	25.103	361.724	-0.113558	0.029104	0.397264	-1.175	
141.297	24.9983	363.875	-0.116626	0.029104	0.38806	-1.175	
141.84	24.8439	365.011	-0.122762	0.029104	0.381924	-1.175	
141.669	24.5571	366.234	-0.127364	0.029104	0.375788	-1.175	
141.8	23.9372	367.881	-0.1335	0.029104	0.369652	-1.175	
141.946	23.8545	369.827	-0.142704	0.029104	0.360448	-1.175	
141.858	23.4843	371.552	-0.14884	0.029104	0.355846	-1.175	
141.771	23.1047	372.889	-0.153442	0.029104	0.348176	-1.175	
141.923	22.6704	374.854	-0.158044	0.029104	0.34204	-1.175	
142.026	22.5765	376.102	-0.161112	0.029104	0.33437	-1.175	
142.161	22.41	377.081	-0.165714	0.029104	0.332836	-1.175	
142.546	22.4804	377.535	-0.16418	0.029104	0.332836	-1.175	
142.903	22.4746	377.395	-0.16418	0.029104	0.332836	-1.175	
142.925	22.4558	377.143	-0.165714	0.029104	0.332836	-1.175	
143.011	22.5087	377.213	-0.16418	0.029104	0.331302	-1.175	
142.958	22.5291	377.251	-0.16418	0.029104	0.331302	-1.175	
142.918	22.7571	377.298	-0.165714	0.029104	0.331302	-1.175	
143.001	22.7836	377.172	-0.165714	0.029104	0.331302	-1.175	
143.082	22.5923	377.177	-0.16418	0.029104	0.332836	-1.175	
143.141	22.5956	377.062	-0.165714	0.029104	0.332836	-1.175	
143.109	22.6125	377.08	-0.165714	0.029104	0.33437	-1.175	
143.455	23.1289	376.325	-0.165714	0.029104	0.340506	-1.1704	
145.03	23.68	375.483	-0.161112	0.0337059	0.343574	-1.1658	
146.429	25.0481	373.677	-0.150374	0.0413761	0.354312	-1.15813	
147.671	26.242	372.175	-0.144238	0.0459781	0.35738	-1.15506	
148.603	26.7459	370.946	-0.139636	0.0475121	0.363516	-1.15046	
149.614	27.4723	369.835	-0.136568	0.049046	0.366584	-1.14586	
151.196	28.9522	367.861	-0.122762	0.0597839	0.375788	-1.13819	
153.329	31.4165	365.367	-0.116626	0.0674541	0.38039	-1.13358	
154.23	32.2779	364.8	-0.113558	0.0689881	0.386526	-1.12898	
154.853	33.0991	364.159	-0.108956	0.075124	0.392662	-1.12285	
156.054	34.4092	362.404	-0.0997519	0.079726	0.398798	-1.11824	
157.441	36.7609	359.95	-0.0890141	0.0889301	0.404934	-1.11211	
158.952	38.2887	358.207	-0.0828779	0.0919981	0.409536	-1.10597	
159.362	38.9404	357.038	-0.0782759	0.0950661	0.415672	-1.10137	
160.36	40.4044	355.978	-0.07214	0.101202	0.421808	-1.0937	
161.279	41.8323	354.285	-0.0644701	0.105804	0.427944	-1.0891	
162.348	43.7282	352.34	-0.0567999	0.113474	0.432546	-1.0845	
