pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
2,159.266,-0.0910026,381.65,145.738,33.2931,379.006,36.1179,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
2,158.663,0.170763,390.951,145.738,33.2931,379.006,37.5079,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
2,160.125,1.16801,401.357,140.935,35.6089,411.441,40.6954,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
2,162.497,0.309705,441.68,129.827,29.5929,430.699,45.2265,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,162.186,-3.1656,452.998,129.827,29.5929,430.699,51.1618,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,168.68,-2.76549,458.761,129.827,29.5929,430.699,57.8282,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,168.102,-0.875463,475.484,151.478,48.9499,487.563,53.8962,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,169.924,1.51123,484.658,151.478,48.9499,487.563,50.9813,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,175.141,-0.115028,493.771,151.478,48.9499,487.563,54.8254,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,183.948,5.29079,497.405,151.478,48.9499,487.563,55.2928,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,183.483,17.5153,497.837,151.478,48.9499,487.563,46.0213,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,191.81,-10.2404,492.357,151.478,48.9499,487.563,71.7853,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,190.06,-35.2056,497.694,151.478,48.9499,487.563,93.1306,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,179.282,-37.8882,504.892,151.478,48.9499,487.563,92.8129,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,177.099,-59.1287,497.958,151.478,48.9499,487.563,111.559,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,169.864,-83.6012,492.934,151.478,48.9499,487.563,133.928,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,163.23,-98.4159,487.878,129.827,29.5929,430.699,144.123,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,161.47,-97.0919,485.633,129.827,29.5929,430.699,141.662,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,148.786,-88.6803,482.872,129.827,29.5929,430.699,130.652,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,144.807,-88.7702,480.003,129.827,29.5929,430.699,129.094,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,147.171,-87.053,481.92,129.827,29.5929,430.699,128.572,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,161.832,-72.021,488.071,129.827,29.5929,430.699,121.001,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,167.189,-54.2905,495.306,151.478,48.9499,487.563,104.716,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,170.237,-37.059,499.545,151.478,48.9499,487.563,88.8426,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,169.358,-21.021,497.527,151.478,48.9499,487.563,72.9032,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,165.469,-5.89974,493.995,151.478,48.9499,487.563,56.9701,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,163.168,4.14851,490.953,151.478,48.9499,487.563,46.4253,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,158.519,10.2456,485.982,151.478,48.9499,487.563,39.3712,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,154.379,18.4024,483.349,151.478,48.9499,487.563,30.9728,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,143.541,25.3535,483.593,151.478,48.9499,487.563,25.2101,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,137.73,32.3599,477.536,151.478,48.9499,487.563,23.7656,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,131.652,36.489,467.066,135.67,48.44,458.668,15.1492,jt_x, jt_y, jt_z, jt_q, 0.0850635,0.00162447,-1.42434,-0.746588,jd
2,137.947,41.5069,450.352,135.67,48.44,458.668,11.0638,jt_x, jt_y, jt_z, jt_q, 0.0850635,0.00162447,-1.42434,-0.746588,jd
2,139.552,42.9386,448.096,135.67,48.44,458.668,12.5342,jt_x, jt_y, jt_z, jt_q, 0.0850635,0.00162447,-1.42434,-0.746588,jd
2,140.816,48.8689,434.473,154.363,51.8866,438.231,14.3786,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
2,145.772,55.6706,422.726,144.764,68.7893,418.653,13.7733,jt_x, jt_y, jt_z, jt_q, -0.410243,0.165991,0.410879,-0.818274,jd
2,144.132,62.8258,420.034,144.764,68.7893,418.653,6.15393,jt_x, jt_y, jt_z, jt_q, -0.410243,0.165991,0.410879,-0.818274,jd
2,140.038,70.6832,412.477,144.764,68.7893,418.653,8.00371,jt_x, jt_y, jt_z, jt_q, -0.410243,0.165991,0.410879,-0.818274,jd
2,143.235,67.9222,400.528,150.352,69.4575,393.23,10.3084,jt_x, jt_y, jt_z, jt_q, 0.317884,0.263052,-0.562456,-0.848089,jd
2,146.015,67.7673,401.593,150.352,69.4575,393.23,9.57078,jt_x, jt_y, jt_z, jt_q, 0.317884,0.263052,-0.562456,-0.848089,jd
2,146.845,69.2147,394.871,150.352,69.4575,393.23,3.87928,jt_x, jt_y, jt_z, jt_q, 0.317884,0.263052,-0.562456,-0.848089,jd
2,184.036,45.2226,394.066,167.618,57.6688,412.258,27.484,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
2,187.518,33.5956,395.675,167.618,57.6688,412.258,35.3626,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
2,217.341,18.8506,388.879,167.618,57.6688,412.258,67.2741,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
2,218.823,-0.635322,395.364,167.618,57.6688,412.258,79.4148,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
2,214.327,-18.795,399.435,145.738,33.2931,379.006,88.5161,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
