pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
2,236.743,-65.9045,143.905,133.637,55.4053,301.109,223.742,jt_x, jt_y, jt_z, jt_q, 0.645638,0.0457903,-0.529607,-0.281142,jd
2,236.247,-98.5689,197.678,133.637,55.4053,301.109,211.979,jt_x, jt_y, jt_z, jt_q, 0.645638,0.0457903,-0.529607,-0.281142,jd
2,240.211,-112.387,226.405,133.637,55.4053,301.109,212.351,jt_x, jt_y, jt_z, jt_q, 0.645638,0.0457903,-0.529607,-0.281142,jd
2,212.072,-107.102,235.045,133.637,55.4053,301.109,192.159,jt_x, jt_y, jt_z, jt_q, 0.645638,0.0457903,-0.529607,-0.281142,jd
2,194.904,-109.337,238.687,103.81,31.9707,316.76,185.368,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,210.103,-110.993,227.131,133.637,55.4053,301.109,197.505,jt_x, jt_y, jt_z, jt_q, 0.645638,0.0457903,-0.529607,-0.281142,jd
2,213.112,-119.056,266.314,139.945,34.8964,343.509,187.12,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,218.135,-159.094,280.659,128.609,27.4274,346.534,217.128,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,219.448,-168.078,293.456,128.609,27.4274,346.534,222.017,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,222.328,-168.256,292.114,128.609,27.4274,346.534,223.69,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,200.655,-182.578,272.38,128.609,27.4274,346.534,234.077,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,177.032,-176.154,266.033,128.609,27.4274,346.534,224.211,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,160.652,-156.708,234.585,83.6931,23.5085,308.14,209.311,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,157.485,-154.699,238.699,83.6931,23.5085,308.14,205,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,158.998,-148.422,287.555,128.609,27.4274,346.534,187.95,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,171.3,-133.544,319.968,128.609,27.4274,346.534,168.642,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,179.379,-132.76,351.772,128.609,27.4274,346.534,168.122,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,177.318,-127.887,386.214,113.289,17.5436,395.946,159.199,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,199.152,-122.407,422.991,113.289,17.5436,395.946,166.403,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,206.779,-109.328,441.268,129.827,29.5929,430.699,159.161,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,215.353,-93.7533,455.834,129.827,29.5929,430.699,152.187,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,219.76,-70.1052,459.975,129.827,29.5929,430.699,137.422,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,240.872,-50.9828,467.093,151.478,48.9499,487.563,135.634,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,237.519,-28.7722,429.575,167.618,57.6688,412.258,112.508,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
2,247.743,1.93256,383.375,167.618,57.6688,412.258,101.788,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
2,247.573,35.6307,353.594,170.04,74.1443,366.852,87.5807,jt_x, jt_y, jt_z, jt_q, 0.185837,0.0613946,0.021194,-0.0674316,jd
2,254.481,56.9233,304.609,167.174,79.1365,340.011,96.7947,jt_x, jt_y, jt_z, jt_q, 0.185837,0.0613946,0.021194,-0.0674316,jd
2,253.493,84.9943,253.159,159.805,103.258,326.177,120.177,jt_x, jt_y, jt_z, jt_q, 0.678426,0.193947,-0.886689,-0.271723,jd
2,251.308,96.0321,209.221,136.11,97.3609,288.524,139.862,jt_x, jt_y, jt_z, jt_q, 0.539855,0.152205,0.184994,3.76138e-05,jd
2,244.946,101.407,171.374,136.11,97.3609,288.524,159.956,jt_x, jt_y, jt_z, jt_q, 0.539855,0.152205,0.184994,3.76138e-05,jd
2,247.839,117.157,103.307,119.327,100.439,274.107,214.4,jt_x, jt_y, jt_z, jt_q, 0.99775,0.180306,-0.462301,-0.108141,jd
2,233.301,137.424,57.5042,119.327,100.439,274.107,247.538,jt_x, jt_y, jt_z, jt_q, 0.99775,0.180306,-0.462301,-0.108141,jd
2,228.353,153.918,9.49631,77.8884,110.532,250.037,287.023,jt_x, jt_y, jt_z, jt_q, 1.42483,0.151816,-1.21015,-0.356255,jd
2,220.405,165.107,-35.5049,77.8884,110.532,250.037,323.765,jt_x, jt_y, jt_z, jt_q, 1.42483,0.151816,-1.21015,-0.356255,jd
2,222.945,138.32,-49.7968,77.8884,110.532,250.037,334.236,jt_x, jt_y, jt_z, jt_q, 1.42483,0.151816,-1.21015,-0.356255,jd
2,231.597,97.1648,-43.5716,72.4449,83.1781,244.823,329.691,jt_x, jt_y, jt_z, jt_q, 0.643597,0.149025,1.15235,-0.724836,jd
2,238.755,60.9221,-34.8881,99.3444,74.3538,258.709,325.292,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
