pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
2,118.7,-99.2979,466.051,124.32,22.4701,429.826,127.166,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,105.014,-101.036,472.486,124.32,22.4701,429.826,132.085,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,93.8238,-109.06,470.63,110.781,17.5436,413.925,139.755,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,86.2233,-117.833,467.054,110.781,17.5436,413.925,147.488,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,78.4872,-114.175,467.377,68.1193,20.3649,418.204,143.62,jt_x, jt_y, jt_z, jt_q, -0.00880611,0.115425,-0.0985966,-1.54738,jd
2,80.1333,-121.273,462.533,68.1193,20.3649,418.204,148.898,jt_x, jt_y, jt_z, jt_q, -0.00880611,0.115425,-0.0985966,-1.54738,jd
2,73.518,-139.3,457.034,68.1193,20.3649,418.204,164.408,jt_x, jt_y, jt_z, jt_q, -0.00880611,0.115425,-0.0985966,-1.54738,jd
2,82.8805,-140.813,455.561,110.781,17.5436,413.925,166.099,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,86.393,-123.065,452.181,110.781,17.5436,413.925,147.747,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,90.2395,-112.713,443.229,110.781,17.5436,413.925,135.083,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,93.5671,-117.838,423.535,110.781,17.5436,413.925,136.809,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,93.4288,-122.941,409.686,110.781,17.5436,413.925,141.615,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,96.3901,-127.708,402.086,110.781,17.5436,413.925,146.442,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,99.4469,-124.96,391.905,110.781,17.5436,413.925,144.64,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,102.918,-126.202,379.857,110.781,17.5436,413.925,147.937,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,104.049,-124.405,376.835,110.781,17.5436,413.925,146.869,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,108.61,-107.474,369.636,114.411,23.115,378.389,131.011,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,106.53,-104.567,355.844,83.9381,22.8588,350.529,129.522,jt_x, jt_y, jt_z, jt_q, 0.155482,0.0627834,0.460156,-1.03813,jd
2,104.751,-101.814,343.785,83.9381,22.8588,350.529,126.577,jt_x, jt_y, jt_z, jt_q, 0.155482,0.0627834,0.460156,-1.03813,jd
2,111.396,-89.8092,333.672,83.9381,22.8588,350.529,117.184,jt_x, jt_y, jt_z, jt_q, 0.155482,0.0627834,0.460156,-1.03813,jd
2,110.811,-79.1855,324.908,71.8419,20.4985,322.512,107.057,jt_x, jt_y, jt_z, jt_q, 0.997928,0.0385424,-0.381193,-0.759511,jd
2,112.998,-72.7619,314.294,71.8419,20.4985,322.512,102.269,jt_x, jt_y, jt_z, jt_q, 0.997928,0.0385424,-0.381193,-0.759511,jd
2,114.863,-65.1169,305.946,71.8419,20.4985,322.512,97.2381,jt_x, jt_y, jt_z, jt_q, 0.997928,0.0385424,-0.381193,-0.759511,jd
2,120.2,-55.0916,296.765,71.8419,20.4985,322.512,93.3553,jt_x, jt_y, jt_z, jt_q, 0.997928,0.0385424,-0.381193,-0.759511,jd
2,121.591,-33.8905,296.633,89.7881,33.8775,304.354,75.2563,jt_x, jt_y, jt_z, jt_q, 0.89604,0.0206657,0.0864614,-0.565228,jd
2,121.623,-17.6399,295.87,89.7881,33.8775,304.354,61.1515,jt_x, jt_y, jt_z, jt_q, 0.89604,0.0206657,0.0864614,-0.565228,jd
2,130.639,-5.74932,291.32,89.7881,33.8775,304.354,58.3861,jt_x, jt_y, jt_z, jt_q, 0.89604,0.0206657,0.0864614,-0.565228,jd
2,137.162,10.5565,283.221,89.7881,33.8775,304.354,56.8748,jt_x, jt_y, jt_z, jt_q, 0.89604,0.0206657,0.0864614,-0.565228,jd
2,154.718,16.2696,310.08,110.842,33.9592,333.309,52.7029,jt_x, jt_y, jt_z, jt_q, 0.997928,0.0385424,-0.381193,-0.759511,jd
2,168.666,31.6918,337.631,140.685,45.2754,352.143,34.322,jt_x, jt_y, jt_z, jt_q, 0.449082,0.0147078,-0.183216,-0.517816,jd
2,183.148,45.1522,356.693,160.225,65.7528,357.651,30.8342,jt_x, jt_y, jt_z, jt_q, 0.488767,0.0715791,0.0547137,-0.255079,jd
2,195.332,53.4921,378.861,169.021,70.4372,382.684,31.5282,jt_x, jt_y, jt_z, jt_q, 0.17777,0.0909666,-0.203149,-0.029353,jd
2,203.851,62.9788,397.061,178.846,88.5873,404.153,36.4875,jt_x, jt_y, jt_z, jt_q, 0.17777,0.0909666,-0.203149,-0.029353,jd
2,210.445,68.8761,419.939,178.846,88.5873,404.153,40.4503,jt_x, jt_y, jt_z, jt_q, 0.17777,0.0909666,-0.203149,-0.029353,jd
2,216.411,74.8615,438.687,175.024,72.6307,455.202,44.616,jt_x, jt_y, jt_z, jt_q, -0.294547,0.0259978,-0.0664062,-0.203439,jd
2,224.096,63.4335,456.168,175.024,72.6307,455.202,49.9357,jt_x, jt_y, jt_z, jt_q, -0.294547,0.0259978,-0.0664062,-0.203439,jd
2,214.1,41.9007,457.693,175.024,72.6307,455.202,49.7744,jt_x, jt_y, jt_z, jt_q, -0.294547,0.0259978,-0.0664062,-0.203439,jd
2,211.494,32.1972,474.906,164.97,53.6403,455.469,54.7915,jt_x, jt_y, jt_z, jt_q, -0.492768,0.0187568,-0.0832055,-0.342696,jd
2,207.331,26.9992,487.854,151.988,47.0636,495.488,59.3603,jt_x, jt_y, jt_z, jt_q, -0.492768,0.0187568,-0.0832055,-0.342696,jd
2,197.295,20.8017,493.108,151.988,47.0636,495.488,52.4216,jt_x, jt_y, jt_z, jt_q, -0.492768,0.0187568,-0.0832055,-0.342696,jd
2,191.513,23.5743,509.77,151.988,47.0636,495.488,48.1451,jt_x, jt_y, jt_z, jt_q, -0.492768,0.0187568,-0.0832055,-0.342696,jd
2,181.364,12.0641,508.215,151.988,47.0636,495.488,47.4326,jt_x, jt_y, jt_z, jt_q, -0.492768,0.0187568,-0.0832055,-0.342696,jd
2,173.73,11.3173,498.371,151.988,47.0636,495.488,41.938,jt_x, jt_y, jt_z, jt_q, -0.492768,0.0187568,-0.0832055,-0.342696,jd
2,167.75,-5.14959,498.712,151.988,47.0636,495.488,54.6354,jt_x, jt_y, jt_z, jt_q, -0.492768,0.0187568,-0.0832055,-0.342696,jd
2,167.42,-19.3178,498.491,151.988,47.0636,495.488,68.2176,jt_x, jt_y, jt_z, jt_q, -0.492768,0.0187568,-0.0832055,-0.342696,jd
2,164.951,-33.1194,503.938,151.988,47.0636,495.488,81.6623,jt_x, jt_y, jt_z, jt_q, -0.492768,0.0187568,-0.0832055,-0.342696,jd
2,158.948,-49.7572,501.06,127.307,35.4866,469.444,96.2668,jt_x, jt_y, jt_z, jt_q, -0.237964,0.167529,-0.305123,-0.829787,jd
2,142.575,-64.1411,499.556,127.307,35.4866,469.444,105.193,jt_x, jt_y, jt_z, jt_q, -0.237964,0.167529,-0.305123,-0.829787,jd
2,138.123,-71.0416,490.102,127.307,35.4866,469.444,109.05,jt_x, jt_y, jt_z, jt_q, -0.237964,0.167529,-0.305123,-0.829787,jd
2,139.124,-81.6925,488.581,127.307,35.4866,469.444,119.318,jt_x, jt_y, jt_z, jt_q, -0.237964,0.167529,-0.305123,-0.829787,jd
2,137.885,-92.3094,485.833,124.32,22.4701,429.826,128.433,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,133.951,-105.643,483.562,124.32,22.4701,429.826,139.26,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,129.708,-118.372,475.939,124.32,22.4701,429.826,148.297,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,127.794,-127.795,471.732,124.32,22.4701,429.826,156.038,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,126.303,-136.796,467.95,124.32,22.4701,429.826,163.778,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,122.24,-141.015,467.659,110.781,17.5436,413.925,167.808,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,116.463,-144.575,462.81,110.781,17.5436,413.925,169.424,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,114.027,-147.57,453.869,110.781,17.5436,413.925,169.908,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,111.539,-149.585,443.84,110.781,17.5436,413.925,169.786,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,109.85,-151.746,441.092,110.781,17.5436,413.925,171.458,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,108.226,-148.841,436.869,110.781,17.5436,413.925,167.978,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,110.795,-147.967,430.986,110.781,17.5436,413.925,166.388,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,109.893,-145.452,418.917,110.781,17.5436,413.925,163.074,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,111.216,-144.794,422.452,110.781,17.5436,413.925,162.562,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,123.182,-127.581,424.423,110.781,17.5436,413.925,146.032,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,129.125,-103.888,437.754,110.781,17.5436,413.925,125.099,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,143.053,-67.8392,461.79,124.32,22.4701,429.826,97.6137,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,146.048,-41.2285,474.863,127.307,35.4866,469.444,79.157,jt_x, jt_y, jt_z, jt_q, -0.237964,0.167529,-0.305123,-0.829787,jd
2,146.965,-47.0136,458.064,124.32,22.4701,429.826,78.3465,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,154.974,-43.1734,452.99,124.32,22.4701,429.826,76.0615,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,163.719,-31.348,441.779,124.32,22.4701,429.826,67.7613,jt_x, jt_y, jt_z, jt_q, 0.212986,0.0214824,-0.212878,-0.939972,jd
2,178.115,-28.4424,425.177,140.463,32.5126,413.814,72.5418,jt_x, jt_y, jt_z, jt_q, 0.00605912,0.0560065,-0.324813,-0.686944,jd
2,174.31,-27.0707,425.488,140.463,32.5126,413.814,69.5131,jt_x, jt_y, jt_z, jt_q, 0.00605912,0.0560065,-0.324813,-0.686944,jd
2,172.308,-20.4462,395.423,148.394,34.9707,384.069,61.4153,jt_x, jt_y, jt_z, jt_q, 0.283096,0.0339591,-0.314068,-0.492877,jd
2,172,-20.6104,393.009,148.394,34.9707,384.069,61.0446,jt_x, jt_y, jt_z, jt_q, 0.283096,0.0339591,-0.314068,-0.492877,jd
2,173.565,-18.6965,386.435,148.394,34.9707,384.069,59.3241,jt_x, jt_y, jt_z, jt_q, 0.283096,0.0339591,-0.314068,-0.492877,jd
2,174.669,-12.9482,381.128,148.394,34.9707,384.069,54.7292,jt_x, jt_y, jt_z, jt_q, 0.283096,0.0339591,-0.314068,-0.492877,jd
2,175.732,-13.6407,378.207,148.394,34.9707,384.069,56.0789,jt_x, jt_y, jt_z, jt_q, 0.283096,0.0339591,-0.314068,-0.492877,jd
2,171.315,-11.2305,372.563,148.394,34.9707,384.069,52.8425,jt_x, jt_y, jt_z, jt_q, 0.283096,0.0339591,-0.314068,-0.492877,jd
2,188.841,2.58598,396.162,148.394,34.9707,384.069,53.2074,jt_x, jt_y, jt_z, jt_q, 0.283096,0.0339591,-0.314068,-0.492877,jd
2,195.945,10.0682,417.183,159.584,48.9888,411.372,53.579,jt_x, jt_y, jt_z, jt_q, 0.235056,0.0798896,-0.62056,-0.507061,jd
2,200.898,6.37807,427.848,154.646,41.6473,434.708,58.568,jt_x, jt_y, jt_z, jt_q, 0.00605912,0.0560065,-0.324813,-0.686944,jd
2,210.538,10.3314,436.056,154.646,41.6473,434.708,64.0807,jt_x, jt_y, jt_z, jt_q, 0.00605912,0.0560065,-0.324813,-0.686944,jd
2,216.589,11.538,435.217,154.646,41.6473,434.708,68.8746,jt_x, jt_y, jt_z, jt_q, 0.00605912,0.0560065,-0.324813,-0.686944,jd
2,221.932,11.9675,433.641,169.539,62.6774,428.381,73.1033,jt_x, jt_y, jt_z, jt_q, -0.278035,0.00372763,0.553387,-0.31359,jd
2,214.208,-13.396,436.339,154.646,41.6473,434.708,81.1176,jt_x, jt_y, jt_z, jt_q, 0.00605912,0.0560065,-0.324813,-0.686944,jd
2,206.824,-25.614,429.509,154.646,41.6473,434.708,85.2857,jt_x, jt_y, jt_z, jt_q, 0.00605912,0.0560065,-0.324813,-0.686944,jd
2,203.635,-35.2706,415.521,140.463,32.5126,413.814,92.6721,jt_x, jt_y, jt_z, jt_q, 0.00605912,0.0560065,-0.324813,-0.686944,jd
2,198.967,-35.562,407.052,148.394,34.9707,384.069,89.7813,jt_x, jt_y, jt_z, jt_q, 0.283096,0.0339591,-0.314068,-0.492877,jd
2,200.332,-35.6898,400.506,148.394,34.9707,384.069,89.2224,jt_x, jt_y, jt_z, jt_q, 0.283096,0.0339591,-0.314068,-0.492877,jd
2,195.247,-37.9683,389.902,148.394,34.9707,384.069,86.8868,jt_x, jt_y, jt_z, jt_q, 0.283096,0.0339591,-0.314068,-0.492877,jd
2,188.21,-43.8728,379.57,148.394,34.9707,384.069,88.4413,jt_x, jt_y, jt_z, jt_q, 0.283096,0.0339591,-0.314068,-0.492877,jd
2,179.304,-52.081,368.999,148.394,34.9707,384.069,93.5978,jt_x, jt_y, jt_z, jt_q, 0.283096,0.0339591,-0.314068,-0.492877,jd
2,174.635,-52.0166,357.8,133.376,32.0153,366.462,94.0142,jt_x, jt_y, jt_z, jt_q, 0.449082,0.0147078,-0.183216,-0.517816,jd
2,171.953,-50.8275,347.69,133.376,32.0153,366.462,93.2929,jt_x, jt_y, jt_z, jt_q, 0.449082,0.0147078,-0.183216,-0.517816,jd
2,172.957,-40.0081,343.415,133.376,32.0153,366.462,85.3535,jt_x, jt_y, jt_z, jt_q, 0.449082,0.0147078,-0.183216,-0.517816,jd
2,177.27,-31.1453,345.425,133.376,32.0153,366.462,79.7406,jt_x, jt_y, jt_z, jt_q, 0.449082,0.0147078,-0.183216,-0.517816,jd
2,188.135,-19.6621,345.467,148.394,34.9707,384.069,77.8087,jt_x, jt_y, jt_z, jt_q, 0.283096,0.0339591,-0.314068,-0.492877,jd
2,189.999,-2.15699,349.416,148.394,34.9707,384.069,65.653,jt_x, jt_y, jt_z, jt_q, 0.283096,0.0339591,-0.314068,-0.492877,jd
2,189.311,13.7596,356.074,148.394,34.9707,384.069,53.925,jt_x, jt_y, jt_z, jt_q, 0.283096,0.0339591,-0.314068,-0.492877,jd
2,190.076,21.9766,357.097,148.394,34.9707,384.069,51.32,jt_x, jt_y, jt_z, jt_q, 0.283096,0.0339591,-0.314068,-0.492877,jd
2,195.279,20.522,353.849,160.225,65.7528,357.651,57.3501,jt_x, jt_y, jt_z, jt_q, 0.488767,0.0715791,0.0547137,-0.255079,jd
2,201.847,-22.1427,351.212,148.394,34.9707,384.069,84.8453,jt_x, jt_y, jt_z, jt_q, 0.283096,0.0339591,-0.314068,-0.492877,jd
2,202.474,-37.4449,353.749,148.394,34.9707,384.069,95.3312,jt_x, jt_y, jt_z, jt_q, 0.283096,0.0339591,-0.314068,-0.492877,jd
2,194.562,-57.6357,354.06,148.394,34.9707,384.069,107.741,jt_x, jt_y, jt_z, jt_q, 0.283096,0.0339591,-0.314068,-0.492877,jd
2,178.683,-68.545,354.507,133.376,32.0153,366.462,110.942,jt_x, jt_y, jt_z, jt_q, 0.449082,0.0147078,-0.183216,-0.517816,jd
2,169.999,-77.892,350.996,133.376,32.0153,366.462,116.876,jt_x, jt_y, jt_z, jt_q, 0.449082,0.0147078,-0.183216,-0.517816,jd
2,158.66,-82.5388,346.857,113.483,26.9746,354.842,118.734,jt_x, jt_y, jt_z, jt_q, 0.5428,0.030475,0.0772829,-0.766582,jd
2,144.067,-80.6083,339.606,113.483,26.9746,354.842,112.879,jt_x, jt_y, jt_z, jt_q, 0.5428,0.030475,0.0772829,-0.766582,jd
2,137.955,-79.6229,335.767,113.483,26.9746,354.842,111.021,jt_x, jt_y, jt_z, jt_q, 0.5428,0.030475,0.0772829,-0.766582,jd
2,135.731,-75.3034,339.458,113.483,26.9746,354.842,105.794,jt_x, jt_y, jt_z, jt_q, 0.5428,0.030475,0.0772829,-0.766582,jd
2,153.539,-69.6914,337.725,113.483,26.9746,354.842,106.027,jt_x, jt_y, jt_z, jt_q, 0.5428,0.030475,0.0772829,-0.766582,jd
2,169.564,-25.5493,389.495,148.394,34.9707,384.069,64.3451,jt_x, jt_y, jt_z, jt_q, 0.283096,0.0339591,-0.314068,-0.492877,jd
2,179.71,-25.0244,384.38,148.394,34.9707,384.069,67.6774,jt_x, jt_y, jt_z, jt_q, 0.283096,0.0339591,-0.314068,-0.492877,jd
2,195.088,-45.6888,409.145,140.463,32.5126,413.814,95.5045,jt_x, jt_y, jt_z, jt_q, 0.00605912,0.0560065,-0.324813,-0.686944,jd
2,190.904,-36.5721,452.72,154.646,41.6473,434.708,88.076,jt_x, jt_y, jt_z, jt_q, 0.00605912,0.0560065,-0.324813,-0.686944,jd
2,184.602,-23.8251,473.208,151.988,47.0636,495.488,81.1494,jt_x, jt_y, jt_z, jt_q, -0.492768,0.0187568,-0.0832055,-0.342696,jd
2,182.325,-22.5896,485.63,151.988,47.0636,495.488,76.6096,jt_x, jt_y, jt_z, jt_q, -0.492768,0.0187568,-0.0832055,-0.342696,jd
2,180.117,-15.7417,498.223,151.988,47.0636,495.488,68.871,jt_x, jt_y, jt_z, jt_q, -0.492768,0.0187568,-0.0832055,-0.342696,jd
2,171.357,-11.8563,504.204,151.988,47.0636,495.488,62.6312,jt_x, jt_y, jt_z, jt_q, -0.492768,0.0187568,-0.0832055,-0.342696,jd
